# X,Y
-212.5308404727481,-95.89515732434205
-208.38269777083195,-89.60689820381057
-205.6,-85.4
-199.9,-77.1
-194.52520481559836,-69.72363147488196
-183.3,-54.8
-179.4604641695664,-49.92941054601063
-177.4,-47.5
-168.8,-37.4
-166.939687515613,-35.29952072625053
-162.27611299023198,-30.221952747086327
-160.8,-28.7
-155.6,-24.1
-153.84341352795445,-22.870397055500234
-149.0575636611024,-20.305178572059578
-147.6,-19.9
-143.94623624293192,-19.631248807600446
-143.0,-19.7
-139.5,-20.4
-134.8,-22.4
-134.3195784129585,-22.67854577977753
-130.4,-25.6
-129.01312606840662,-26.985197780992905
-127.3,-29.1
-125.1,-32.8
-124.48378884718132,-34.16133804676511
-122.8,-39.1
-122.65858845387383,-39.581394165490146
-121.43606560954024,-44.25266219538587
-121.3,-44.8
-119.33089777901671,-52.78403838169403
-119.2,-53.3
-117.6,-58.8
-117.58417854193956,-58.85009506021851
-116.3,-62.9
-114.69580876739364,-67.87053489458113
-112.7,-73.0
-108.25422614811062,-83.21194560539249
-107.0,-86.0
-105.36412248849976,-89.53694676245948
-103.32531769940434,-93.23238645985028
-102.4,-94.7
-98.3,-100.9
-97.89640634712505,-101.48373449108377
-94.00389683807029,-106.2540006048823
-92.1,-107.9
-90.34518211974559,-109.304656738759
-88.5,-110.6
-86.7,-111.6
-86.68267213764156,-111.60898701753258
-82.8,-113.0
-80.211704464271,-112.95065620812143
-76.7,-112.4
-74.68604989516356,-111.5707473013418
-74.1,-109.8
-74.01011405828464,-109.54457267170088
-73.1,-106.6
-72.9716876081008,-105.37446502083858
-73.0,-103.9
-73.25988583050831,-101.83986257887375
-73.5,-100.7
-73.96434571449555,-99.0382450290173
-74.3,-98.0
-75.39509871255719,-95.12390852404596
-75.5,-94.9
-76.38290217849382,-93.21258437936777
-76.5,-93.0
-77.4670221303343,-91.31459346413907
-77.6,-91.1
-80.61215334615491,-86.84228961377349
-80.8,-86.6
-82.25876047062998,-84.80266809938632
-83.933910743125,-82.92663753661274
-85.4,-81.4
-87.5,-79.3
-88.58625712499725,-78.20689302165196
-91.62439216428784,-75.11009233617582
-92.5,-74.2
-93.63906294214007,-72.98371675336834
-95.2,-71.2
-95.22667833744978,-71.1690490784517
