# X,Y
-60.5,493.4
-57.052931683378134,492.85496866595224
-50.65832751389196,490.8847125529134
-50.2,490.7
-44.8,488.3
-41.49796173367877,486.54163676463094
-36.5,483.2
-32.06569826218688,479.15273072523723
-31.3,478.3
-28.5,474.2
-28.452375465845886,474.10182446798063
-25.3,464.5
-24.947838976567468,463.0009209657854
-24.32376268050823,458.7310551664179
-24.4,453.6
-24.47274055309591,451.76769342111874
-24.8,448.1
-26.102228469866724,442.9037312314878
-27.2,439.8
-28.5,436.6
-29.11011525540848,435.21446867214235
-31.644255234800596,430.00639436710736
-33.0,427.5
-35.34565665235454,423.5073119106265
-36.1,422.3
-40.67675529298292,415.56362994822996
-41.6,414.3
-45.9,408.7
-47.119768184965984,407.17384549566094
-51.88865186000345,401.445880080115
-53.7,399.4
-57.13458870160643,395.7023267071671
-61.2,391.6
-67.0744735350336,386.1811888150289
-70.5,383.3
-80.3,375.7
-83.45633293853123,373.51294145823914
-90.8,369.0
-95.8,366.1
-98.7698277661353,364.4163153567896
-108.5,359.6
-126.66398825708731,352.21475074779516
-128.0,351.7
-140.0490975168958,347.9406398673746
-142.6,347.3
-148.06024018712338,345.79065998866525
-158.45257885629434,343.2170725175905
-165.8,342.0
-184.5,339.7
-195.74155343193598,338.8028540283908
-204.30020312626093,339.4416293453777
-205.2,339.5
-215.1716784562263,340.10063388774006
-219.3,340.4
-234.9,342.0
-238.02067841885645,342.38441974975933
-250.6,344.1
-252.42530816564454,344.36788864210854
-267.9,346.8
-280.32505398705433,348.95700560319534
-283.8,349.6
-302.8,353.2
-311.5665188171467,354.85490734576575
-332.22262800609053,358.64589285522175
-335.4,359.2
-342.1208715476181,360.317540600758
-352.6,361.8
-369.2956566098191,363.76884333618665
-372.1,364.0
-385.0,364.5
-386.62259618460746,364.5001234171347
-396.2,364.2
-397.76689941511506,364.09223520901054
-409.4,362.7
-413.39053732868007,361.96973843612034
-425.3,358.9
-429.9897107695964,357.25334581139776
-441.7,351.6
-447.3207998783415,347.92310779069896
-453.2,343.4
-456.62208726116535,340.2980908118687
-462.0,334.3
-469.7,322.7
-470.94439735025355,319.97155248359684
-475.07335459316226,308.1699814542716
-476.8,301.9
-477.53799706304807,298.566697652792
-478.28602172779,290.43272526568796
-478.4,287.6
-478.6127547223311,278.9890986304985
-478.6,278.0
-477.72970848359466,266.8184990786172
-476.4,258.6
-475.61175211817516,254.7036045248753
-473.6,246.4
-470.1483884582047,235.25985128118958
-469.8,234.3
-463.0,218.9
-459.0535880994959,211.62755320685392
-455.8,206.0
-453.57604131550397,202.2392002231657
-452.3,200.1
-434.8525120332185,171.5052911008035
