# X,Y
-173.9312435903128,47.04745988766325
-171.9,45.4
-170.89630411625512,44.48938416839532
-165.1,39.3
-163.60160590649699,38.1269756591365
-159.2,35.3
-158.57615104182744,34.9955014972512
-154.7,33.5
-151.7123982007591,32.709438067857576
-148.6,32.3
-138.40606880648357,32.743048150889265
-137.9,32.8
-132.2,34.4
-127.53170194911368,36.752911187675465
-122.2,39.8
-118.79487809724799,42.31880496497398
-116.0,45.0
-115.91491953785928,45.08317028298198
-108.7,52.2
-108.61422791172565,52.28318305068901
-103.4,57.2
-97.46278785774648,62.21002595480634
-95.5,63.7
-88.8,68.3
-85.806613077974,70.21079884281991
-79.18761485297256,73.48385917530223
-77.0,74.2
-64.37224600159124,77.28270021660285
-62.0,77.8
-52.731441403066356,79.22977545410416
-45.6,79.1
-29.6,78.6
-25.946965329944636,78.38749224325703
-11.4,76.2
-6.760817150093116,75.23294533028574
3.9,72.3
13.394290894375274,69.18554726043448
21.9,66.3
33.74265827291331,61.85950408238684
38.5,59.4
44.42966519829608,56.372864494329406
47.8,54.6
65.39756963949426,43.762072291903124
66.8,42.8
72.1,39.1
83.62579312829688,30.15509023989649
94.3,20.2
97.28597104164974,17.30561132630039
108.16743251610247,6.337190580667157
110.9,3.5
119.8,-6.0
119.99270066485155,-6.214663589227575
129.8,-17.7
134.15157499754415,-22.894954606322976
140.4,-30.3
160.39506781248696,-53.71072498252246
161.5,-55.0
167.66675763803,-62.173253764003974
